Mode,Start_Time,Animal,Unit,Weight
1,2025-07-16 00:40:24.781787,11111114041,3,30.44
1,2025-07-16 00:41:28.536999,1111111248249,3,26.11
1,2025-07-16 00:41:28.739309,1111111248249,3,26.48
1,2025-07-16 00:41:28.941783,1111111248249,3,25.85
1,2025-07-16 00:41:29.144236,1111111248249,3,26.22
1,2025-07-16 00:41:29.347223,1111111248249,3,26.71
1,2025-07-16 00:41:29.549884,1111111248249,3,27.1
1,2025-07-16 00:41:29.752726,1111111248249,3,26.69
1,2025-07-16 00:41:29.955887,1111111248249,3,26.55
1,2025-07-16 00:41:30.158798,1111111248249,3,26.69
1,2025-07-16 00:41:30.362239,1111111248249,3,26.89
1,2025-07-16 00:41:30.988052,1111111248249,3,25.33
1,2025-07-16 00:41:31.190482,1111111248249,3,25.94
1,2025-07-16 00:41:31.393058,1111111248249,3,25.86
1,2025-07-16 00:41:31.594727,1111111248249,3,17.79
1,2025-07-16 00:41:31.797308,1111111248249,3,21.28
1,2025-07-16 00:41:31.999754,1111111248249,3,13.82
1,2025-07-16 00:41:32.201932,1111111248249,3,7.17
1,2025-07-16 00:41:32.404323,1111111248249,3,3.49
1,2025-07-16 00:41:32.607201,1111111248249,3,1.89
1,2025-07-16 00:41:32.809903,1111111248249,3,-0.76
1,2025-07-16 00:48:34.783337,11111114041,3,23.19
1,2025-07-16 00:48:34.985685,11111114041,3,26.55
1,2025-07-16 00:48:35.188429,11111114041,3,20.99
1,2025-07-16 00:48:35.390909,11111114041,3,26.61
1,2025-07-16 00:48:35.593879,11111114041,3,30.86
1,2025-07-16 00:48:35.796693,11111114041,3,28.74
1,2025-07-16 00:48:35.999112,11111114041,3,28.79
1,2025-07-16 00:48:36.204314,11111114041,3,30.15
1,2025-07-16 00:48:36.406936,11111114041,3,29.71
1,2025-07-16 00:48:36.609921,11111114041,3,28.43
1,2025-07-16 01:05:31.097392,11111114041,3,24.75
1,2025-07-16 01:05:31.299607,11111114041,3,21.75
1,2025-07-16 01:05:31.502957,11111114041,3,19.22
1,2025-07-16 01:05:31.705130,11111114041,3,24.29
1,2025-07-16 01:05:31.908044,11111114041,3,27.48
1,2025-07-16 01:05:32.111124,11111114041,3,29.94
1,2025-07-16 01:05:32.314835,11111114041,3,28.96
1,2025-07-16 01:05:32.517514,11111114041,3,29.27
1,2025-07-16 01:05:32.720822,11111114041,3,29.41
1,2025-07-16 01:05:32.924232,11111114041,3,28.94
1,2025-07-16 01:05:33.545783,11111114041,3,28.51
1,2025-07-16 01:05:33.748350,11111114041,3,26.85
1,2025-07-16 01:05:33.951111,11111114041,3,29.17
1,2025-07-16 01:05:34.154369,11111114041,3,27.99
1,2025-07-16 01:05:34.356786,11111114041,3,34.17
1,2025-07-16 01:05:34.559219,11111114041,3,27.7
1,2025-07-16 01:05:34.762183,11111114041,3,20.1
1,2025-07-16 01:05:34.964964,11111114041,3,12.0
1,2025-07-16 01:05:35.167602,11111114041,3,11.25
1,2025-07-16 01:05:35.370342,11111114041,3,7.18
1,2025-07-16 01:24:30.797604,1111110190190,3,23.11
1,2025-07-16 01:24:30.999266,1111110190190,3,24.32
1,2025-07-16 01:24:31.202294,1111110190190,3,23.64
1,2025-07-16 01:24:31.404812,1111110190190,3,17.96
1,2025-07-16 01:24:31.607367,1111110190190,3,8.53
1,2025-07-16 01:24:31.809924,1111110190190,3,5.04
1,2025-07-16 01:24:32.013358,1111110190190,3,-0.09
1,2025-07-16 01:24:32.216251,1111110190190,3,-0.04
1,2025-07-16 01:24:32.419129,1111110190190,3,-0.01
1,2025-07-16 01:24:32.621686,1111110190190,3,-0.03
1,2025-07-16 01:29:46.046983,11111114041,3,22.76
1,2025-07-16 01:29:46.249709,11111114041,3,26.86
1,2025-07-16 01:29:46.451311,11111114041,3,18.22
1,2025-07-16 01:29:46.654091,11111114041,3,23.59
1,2025-07-16 01:29:46.856476,11111114041,3,29.68
1,2025-07-16 01:29:47.059021,11111114041,3,28.56
1,2025-07-16 01:29:47.261848,11111114041,3,29.01
1,2025-07-16 01:29:47.465036,11111114041,3,29.28
1,2025-07-16 01:29:47.668039,11111114041,3,28.55
1,2025-07-16 01:29:47.870240,11111114041,3,28.57
1,2025-07-16 01:29:48.625881,11111114041,3,28.81
1,2025-07-16 01:29:48.828270,11111114041,3,27.82
1,2025-07-16 01:29:49.030538,11111114041,3,28.58
1,2025-07-16 01:29:49.233473,11111114041,3,28.47
1,2025-07-16 01:29:49.435216,11111114041,3,30.49
1,2025-07-16 01:29:49.638199,11111114041,3,28.76
1,2025-07-16 01:29:49.841144,11111114041,3,22.41
1,2025-07-16 01:29:50.044045,11111114041,3,14.35
1,2025-07-16 01:29:50.247023,11111114041,3,9.15
1,2025-07-16 01:29:50.449846,11111114041,3,10.67
1,2025-07-16 02:20:24.545407,1111110192192,3,26.43
1,2025-07-16 02:20:24.747903,1111110192192,3,25.33
1,2025-07-16 02:20:24.950421,1111110192192,3,25.79
1,2025-07-16 02:20:25.152847,1111110192192,3,26.67
1,2025-07-16 02:20:25.355189,1111110192192,3,26.7
1,2025-07-16 02:20:25.557896,1111110192192,3,26.79
1,2025-07-16 02:20:25.760751,1111110192192,3,26.62
1,2025-07-16 02:20:25.963486,1111110192192,3,27.03
1,2025-07-16 02:20:26.165978,1111110192192,3,25.99
1,2025-07-16 02:20:26.368450,1111110192192,3,25.82
1,2025-07-16 02:20:26.961298,1111110192192,3,28.35
1,2025-07-16 02:20:27.163806,1111110192192,3,26.53
1,2025-07-16 02:20:27.365756,1111110192192,3,26.52
1,2025-07-16 02:20:27.569187,1111110192192,3,26.79
1,2025-07-16 02:20:27.771820,1111110192192,3,27.88
1,2025-07-16 02:20:27.974431,1111110192192,3,26.07
1,2025-07-16 02:20:28.177168,1111110192192,3,28.06
1,2025-07-16 02:20:28.379890,1111110192192,3,18.57
1,2025-07-16 02:20:28.582426,1111110192192,3,11.22
1,2025-07-16 02:20:28.785167,1111110192192,3,11.02
1,2025-07-16 02:38:06.784075,19647181251,3,26.75
1,2025-07-16 02:38:06.986816,19647181251,3,26.06
1,2025-07-16 02:38:07.190032,19647181251,3,19.72
1,2025-07-16 02:38:07.392136,19647181251,3,13.72
1,2025-07-16 02:38:07.595629,19647181251,3,15.95
1,2025-07-16 02:38:07.798656,19647181251,3,8.36
1,2025-07-16 02:38:08.001766,19647181251,3,3.54
1,2025-07-16 02:38:08.205476,19647181251,3,1.18
1,2025-07-16 02:38:08.408597,19647181251,3,0.11
1,2025-07-16 02:38:08.612256,19647181251,3,-0.21
1,2025-07-16 02:42:17.662208,1964711262,3,21.87
1,2025-07-16 02:42:17.866215,1964711262,3,27.37
1,2025-07-16 02:42:18.069072,1964711262,3,28.54
1,2025-07-16 02:42:18.271494,1964711262,3,27.57
1,2025-07-16 02:42:18.474606,1964711262,3,28.72
1,2025-07-16 02:42:18.677160,1964711262,3,29.41
1,2025-07-16 02:42:18.880230,1964711262,3,30.95
1,2025-07-16 02:42:19.083040,1964711262,3,29.74
1,2025-07-16 02:42:19.285729,1964711262,3,30.98
1,2025-07-16 02:42:19.487998,1964711262,3,30.16
1,2025-07-16 02:45:26.252464,11111116362,3,21.24
1,2025-07-16 02:45:26.456521,11111116362,3,24.7
1,2025-07-16 02:45:26.659798,11111116362,3,21.48
1,2025-07-16 02:45:26.863186,11111116362,3,29.26
1,2025-07-16 02:45:27.066851,11111116362,3,28.78
1,2025-07-16 02:45:27.269599,11111116362,3,30.37
1,2025-07-16 02:45:27.472575,11111116362,3,31.11
1,2025-07-16 02:45:27.675682,11111116362,3,30.5
1,2025-07-16 02:45:27.878893,11111116362,3,29.73
1,2025-07-16 02:45:28.081893,11111116362,3,29.45
1,2025-07-16 02:49:20.957492,19647181251,3,24.6
1,2025-07-16 02:49:21.160298,19647181251,3,25.87
1,2025-07-16 02:49:21.362312,19647181251,3,12.69
1,2025-07-16 02:49:21.565128,19647181251,3,9.99
1,2025-07-16 02:49:21.767343,19647181251,3,7.0
1,2025-07-16 02:49:21.970965,19647181251,3,4.36
1,2025-07-16 02:49:22.173129,19647181251,3,-0.42
1,2025-07-16 02:49:22.376381,19647181251,3,-0.04
1,2025-07-16 02:49:22.579013,19647181251,3,-0.03
1,2025-07-16 02:49:22.781216,19647181251,3,-0.23
1,2025-07-16 03:48:33.557186,1111111248249,3,25.93
1,2025-07-16 03:48:33.759617,1111111248249,3,24.17
1,2025-07-16 03:48:33.962127,1111111248249,3,25.75
1,2025-07-16 03:48:34.165058,1111111248249,3,26.05
1,2025-07-16 03:48:34.367967,1111111248249,3,26.29
1,2025-07-16 03:48:34.571670,1111111248249,3,25.63
1,2025-07-16 03:48:34.774410,1111111248249,3,27.61
1,2025-07-16 03:48:34.977496,1111111248249,3,28.56
1,2025-07-16 03:48:35.180557,1111111248249,3,26.03
1,2025-07-16 03:48:35.383212,1111111248249,3,26.87
1,2025-07-16 03:48:36.005453,1111111248249,3,24.76
1,2025-07-16 03:48:36.208226,1111111248249,3,25.73
1,2025-07-16 03:48:36.410840,1111111248249,3,19.37
1,2025-07-16 03:48:36.614327,1111111248249,3,14.73
1,2025-07-16 03:48:36.817606,1111111248249,3,12.46
1,2025-07-16 03:48:37.021357,1111111248249,3,7.91
1,2025-07-16 03:48:37.224858,1111111248249,3,6.59
1,2025-07-16 03:48:37.427429,1111111248249,3,3.57
1,2025-07-16 03:48:37.630143,1111111248249,3,0.13
1,2025-07-16 03:48:37.833332,1111111248249,3,-0.33
1,2025-07-16 04:45:11.642606,1111110190190,3,23.19
1,2025-07-16 04:45:11.845108,1111110190190,3,23.47
1,2025-07-16 04:45:12.047872,1111110190190,3,15.99
1,2025-07-16 04:45:12.250616,1111110190190,3,9.21
1,2025-07-16 04:45:12.453596,1111110190190,3,5.74
1,2025-07-16 04:45:12.656609,1111110190190,3,1.96
1,2025-07-16 04:45:12.859674,1111110190190,3,-0.58
1,2025-07-16 04:45:13.062483,1111110190190,3,0.04
1,2025-07-16 04:45:13.265256,1111110190190,3,-0.22
1,2025-07-16 04:45:13.469513,1111110190190,3,-0.03
1,2025-07-16 05:17:50.322356,1111110192192,3,21.53
1,2025-07-16 05:17:50.524609,1111110192192,3,23.98
1,2025-07-16 05:17:50.727257,1111110192192,3,25.6
1,2025-07-16 05:17:50.930067,1111110192192,3,26.29
1,2025-07-16 05:17:51.132871,1111110192192,3,26.64
1,2025-07-16 05:17:51.335691,1111110192192,3,26.63
1,2025-07-16 05:17:51.538805,1111110192192,3,27.42
1,2025-07-16 05:17:51.741495,1111110192192,3,27.03
1,2025-07-16 05:17:51.944767,1111110192192,3,26.25
1,2025-07-16 05:17:52.147826,1111110192192,3,25.83
1,2025-07-16 05:17:53.227782,1111110192192,3,25.57
1,2025-07-16 05:17:53.430268,1111110192192,3,25.87
1,2025-07-16 05:17:53.632894,1111110192192,3,20.4
1,2025-07-16 05:17:53.835938,1111110192192,3,17.09
1,2025-07-16 05:17:54.037633,1111110192192,3,12.09
1,2025-07-16 05:17:54.240598,1111110192192,3,15.65
1,2025-07-16 05:17:54.444144,1111110192192,3,11.45
1,2025-07-16 05:17:54.646955,1111110192192,3,10.01
1,2025-07-16 05:17:54.849474,1111110192192,3,9.05
1,2025-07-16 05:17:55.052139,1111110192192,3,3.23
1,2025-07-16 05:43:27.390433,11111116362,3,19.84
1,2025-07-16 05:43:27.592686,11111116362,3,22.66
1,2025-07-16 05:43:27.794768,11111116362,3,21.38
1,2025-07-16 05:43:27.997140,11111116362,3,26.89
1,2025-07-16 05:43:28.199575,11111116362,3,29.16
1,2025-07-16 05:43:28.402070,11111116362,3,28.5
1,2025-07-16 05:43:28.604784,11111116362,3,28.25
1,2025-07-16 05:43:28.807524,11111116362,3,28.86
1,2025-07-16 05:43:29.010327,11111116362,3,28.7
1,2025-07-16 05:43:29.213492,11111116362,3,29.93
1,2025-07-16 06:08:56.587743,19647181251,3,26.23
1,2025-07-16 06:08:56.790345,19647181251,3,24.75
1,2025-07-16 06:08:56.992920,19647181251,3,25.64
1,2025-07-16 06:08:57.196200,19647181251,3,17.0
1,2025-07-16 06:08:57.400242,19647181251,3,13.07
1,2025-07-16 06:08:57.603385,19647181251,3,12.18
1,2025-07-16 06:08:57.805937,19647181251,3,9.88
1,2025-07-16 06:08:58.008330,19647181251,3,4.34
1,2025-07-16 06:08:58.211206,19647181251,3,2.66
1,2025-07-16 06:08:58.414411,19647181251,3,-0.37
1,2025-07-16 06:32:18.391529,1964711262,3,28.23
1,2025-07-16 06:32:18.594174,1964711262,3,27.67
1,2025-07-16 06:32:18.796883,1964711262,3,14.38
1,2025-07-16 06:32:18.999470,1964711262,3,11.88
1,2025-07-16 06:32:19.202208,1964711262,3,17.46
1,2025-07-16 06:32:19.405033,1964711262,3,12.32
1,2025-07-16 06:32:19.607807,1964711262,3,3.75
1,2025-07-16 06:32:19.810867,1964711262,3,1.23
1,2025-07-16 06:32:20.013921,1964711262,3,-0.62
1,2025-07-16 06:32:20.216497,1964711262,3,-0.04
1,2025-07-16 06:57:00.124567,1964711262,3,23.94
1,2025-07-16 06:57:00.327314,1964711262,3,26.52
1,2025-07-16 06:57:00.530286,1964711262,3,26.85
1,2025-07-16 06:57:00.732426,1964711262,3,27.71
1,2025-07-16 06:57:00.934235,1964711262,3,27.72
1,2025-07-16 06:57:01.136898,1964711262,3,29.23
1,2025-07-16 06:57:01.342121,1964711262,3,28.69
1,2025-07-16 06:57:01.544543,1964711262,3,27.8
1,2025-07-16 06:57:01.747029,1964711262,3,27.47
1,2025-07-16 06:57:01.949800,1964711262,3,27.62
1,2025-07-16 07:50:08.728554,1111111248249,3,25.24
1,2025-07-16 07:50:08.931019,1111111248249,3,23.97
1,2025-07-16 07:50:09.133376,1111111248249,3,25.52
1,2025-07-16 07:50:09.335751,1111111248249,3,25.02
1,2025-07-16 07:50:09.538012,1111111248249,3,12.3
1,2025-07-16 07:50:09.740515,1111111248249,3,10.99
1,2025-07-16 07:50:09.942877,1111111248249,3,6.17
1,2025-07-16 07:50:10.145291,1111111248249,3,5.94
1,2025-07-16 07:50:10.347821,1111111248249,3,2.56
1,2025-07-16 07:50:10.550118,1111111248249,3,0.16
1,2025-07-16 07:50:18.799900,1111110192192,3,16.65
1,2025-07-16 07:50:19.002778,1111110192192,3,17.82
1,2025-07-16 07:50:19.205874,1111110192192,3,25.17
1,2025-07-16 07:50:19.407687,1111110192192,3,26.39
1,2025-07-16 07:50:19.610352,1111110192192,3,26.19
1,2025-07-16 07:50:19.813219,1111110192192,3,26.68
1,2025-07-16 07:50:20.015665,1111110192192,3,26.36
1,2025-07-16 07:50:20.218367,1111110192192,3,25.85
1,2025-07-16 07:50:20.421267,1111110192192,3,26.01
1,2025-07-16 07:50:20.624150,1111110192192,3,26.58
1,2025-07-16 07:50:21.019866,1111110192192,3,28.2
1,2025-07-16 07:50:21.222295,1111110192192,3,26.28
1,2025-07-16 07:50:21.424820,1111110192192,3,26.36
1,2025-07-16 07:50:21.627617,1111110192192,3,25.88
1,2025-07-16 07:50:21.830234,1111110192192,3,25.52
1,2025-07-16 07:50:22.033131,1111110192192,3,26.41
1,2025-07-16 07:50:22.236374,1111110192192,3,14.6
1,2025-07-16 07:50:22.438067,1111110192192,3,14.64
1,2025-07-16 07:50:22.641513,1111110192192,3,16.64
1,2025-07-16 07:50:22.844506,1111110192192,3,11.34
1,2025-07-16 07:52:17.286359,11111114041,3,25.41
1,2025-07-16 07:52:17.489108,11111114041,3,22.39
1,2025-07-16 07:52:17.691615,11111114041,3,27.61
1,2025-07-16 07:52:17.894781,11111114041,3,28.51
1,2025-07-16 07:52:18.098102,11111114041,3,29.03
1,2025-07-16 07:52:18.300974,11111114041,3,28.31
1,2025-07-16 07:52:18.504135,11111114041,3,29.1
1,2025-07-16 07:52:18.706421,11111114041,3,30.54
1,2025-07-16 07:52:18.909413,11111114041,3,29.8
1,2025-07-16 07:52:19.115104,11111114041,3,28.99
1,2025-07-16 07:54:10.771050,1111111248249,3,24.39
1,2025-07-16 07:54:10.973448,1111111248249,3,23.62
1,2025-07-16 07:54:11.175925,1111111248249,3,24.4
1,2025-07-16 07:54:11.378735,1111111248249,3,25.22
1,2025-07-16 07:54:11.581638,1111111248249,3,25.76
1,2025-07-16 07:54:11.784607,1111111248249,3,26.04
1,2025-07-16 07:54:11.987335,1111111248249,3,25.03
1,2025-07-16 07:54:12.190379,1111111248249,3,25.4
1,2025-07-16 07:54:12.393523,1111111248249,3,25.56
1,2025-07-16 07:54:12.596567,1111111248249,3,25.41
1,2025-07-16 07:54:13.186993,1111111248249,3,25.11
1,2025-07-16 07:54:13.389290,1111111248249,3,25.38
1,2025-07-16 07:54:13.591602,1111111248249,3,10.03
1,2025-07-16 07:54:13.794082,1111111248249,3,12.07
1,2025-07-16 07:54:13.996802,1111111248249,3,7.17
1,2025-07-16 07:54:14.199704,1111111248249,3,6.8
1,2025-07-16 07:54:14.402279,1111111248249,3,3.43
1,2025-07-16 07:54:14.605099,1111111248249,3,0.82
1,2025-07-16 07:54:14.808116,1111111248249,3,-0.08
1,2025-07-16 07:54:15.011222,1111111248249,3,-0.55
1,2025-07-16 08:00:40.790685,1111110190190,3,23.39
1,2025-07-16 08:00:40.992834,1111110190190,3,23.33
1,2025-07-16 08:00:41.195773,1111110190190,3,13.85
1,2025-07-16 08:00:41.399684,1111110190190,3,8.97
1,2025-07-16 08:00:41.603604,1111110190190,3,11.13
1,2025-07-16 08:00:41.806168,1111110190190,3,2.91
1,2025-07-16 08:00:42.008990,1111110190190,3,1.88
1,2025-07-16 08:00:42.211797,1111110190190,3,-0.61
1,2025-07-16 08:00:42.414735,1111110190190,3,0.02
1,2025-07-16 08:00:42.617714,1111110190190,3,-0.05
1,2025-07-16 08:03:45.307788,19647181251,3,23.95
1,2025-07-16 08:03:45.510552,19647181251,3,26.36
1,2025-07-16 08:03:45.712976,19647181251,3,26.68
1,2025-07-16 08:03:45.915588,19647181251,3,28.25
1,2025-07-16 08:03:46.120213,19647181251,3,28.43
1,2025-07-16 08:03:46.322449,19647181251,3,27.46
1,2025-07-16 08:03:46.526413,19647181251,3,25.51
1,2025-07-16 08:03:46.728871,19647181251,3,26.61
1,2025-07-16 08:03:46.931559,19647181251,3,26.8
1,2025-07-16 08:03:47.134168,19647181251,3,25.13
1,2025-07-16 08:05:03.006657,1111110190190,3,23.81
1,2025-07-16 08:05:03.209310,1111110190190,3,23.5
1,2025-07-16 08:05:03.411915,1111110190190,3,13.36
1,2025-07-16 08:05:03.613811,1111110190190,3,10.32
1,2025-07-16 08:05:03.815899,1111110190190,3,1.03
1,2025-07-16 08:05:04.018360,1111110190190,3,0.54
1,2025-07-16 08:05:04.221645,1111110190190,3,0.07
1,2025-07-16 08:05:04.425060,1111110190190,3,-0.05
1,2025-07-16 08:05:04.628573,1111110190190,3,-0.02
1,2025-07-16 08:05:04.831006,1111110190190,3,-0.02
1,2025-07-16 08:08:38.977388,11111116362,3,22.35
1,2025-07-16 08:08:39.180324,11111116362,3,21.43
1,2025-07-16 08:08:39.383304,11111116362,3,20.84
1,2025-07-16 08:08:39.586067,11111116362,3,28.87
1,2025-07-16 08:08:39.789059,11111116362,3,29.53
1,2025-07-16 08:08:39.992078,11111116362,3,29.59
1,2025-07-16 08:08:40.194946,11111116362,3,29.59
1,2025-07-16 08:08:40.396901,11111116362,3,30.79
1,2025-07-16 08:08:40.599730,11111116362,3,29.88
1,2025-07-16 08:08:40.805465,11111116362,3,28.86
1,2025-07-16 08:12:47.847664,1111111248249,3,23.84
1,2025-07-16 08:12:48.050069,1111111248249,3,24.17
1,2025-07-16 08:12:48.252524,1111111248249,3,24.98
1,2025-07-16 08:12:48.454989,1111111248249,3,25.92
1,2025-07-16 08:12:48.657747,1111111248249,3,27.02
1,2025-07-16 08:12:48.860514,1111111248249,3,25.08
1,2025-07-16 08:12:49.063037,1111111248249,3,24.95
1,2025-07-16 08:12:49.265706,1111111248249,3,24.68
1,2025-07-16 08:12:49.468500,1111111248249,3,25.23
1,2025-07-16 08:12:49.671208,1111111248249,3,26.49
1,2025-07-16 08:12:50.296116,1111111248249,3,25.25
1,2025-07-16 08:12:50.498569,1111111248249,3,24.78
1,2025-07-16 08:12:50.701279,1111111248249,3,14.19
1,2025-07-16 08:12:50.904067,1111111248249,3,12.35
1,2025-07-16 08:12:51.107051,1111111248249,3,12.53
1,2025-07-16 08:12:51.308820,1111111248249,3,7.1
1,2025-07-16 08:12:51.512016,1111111248249,3,7.04
1,2025-07-16 08:12:51.714866,1111111248249,3,2.33
1,2025-07-16 08:12:51.917909,1111111248249,3,-0.81
1,2025-07-16 08:12:52.120874,1111111248249,3,-0.06
1,2025-07-16 08:19:53.903588,19647181251,3,25.51
1,2025-07-16 08:19:54.105893,19647181251,3,25.0
1,2025-07-16 08:19:54.308321,19647181251,3,24.66
1,2025-07-16 08:19:54.510655,19647181251,3,25.71
1,2025-07-16 08:19:54.713188,19647181251,3,25.4
1,2025-07-16 08:19:54.916140,19647181251,3,25.29
1,2025-07-16 08:19:55.119002,19647181251,3,25.7
1,2025-07-16 08:19:55.322248,19647181251,3,25.91
1,2025-07-16 08:19:55.525488,19647181251,3,24.98
1,2025-07-16 08:19:55.728580,19647181251,3,25.97
1,2025-07-16 08:22:35.010159,1111110190190,3,23.8
1,2025-07-16 08:22:35.212256,1111110190190,3,23.48
1,2025-07-16 08:22:35.415249,1111110190190,3,20.39
1,2025-07-16 08:22:35.617845,1111110190190,3,12.56
1,2025-07-16 08:22:35.820216,1111110190190,3,5.82
1,2025-07-16 08:22:36.022718,1111110190190,3,1.5
1,2025-07-16 08:22:36.225454,1111110190190,3,0.02
1,2025-07-16 08:22:36.428109,1111110190190,3,0.0
1,2025-07-16 08:22:36.630987,1111110190190,3,-0.03
1,2025-07-16 08:22:36.833995,1111110190190,3,-0.03
