Mode,Start_Time,Animal,Unit,Weight
1,2025-07-31 00:12:11.700850,1111111151150,3,0.04
1,2025-07-31 00:12:11.904862,1111111151150,3,0.02
1,2025-07-31 00:12:23.015361,1111111134135,3,27.13
1,2025-07-31 00:12:23.219185,1111111134135,3,27.0
1,2025-07-31 00:12:23.421948,1111111134135,3,27.62
1,2025-07-31 00:12:23.625627,1111111134135,3,23.61
1,2025-07-31 00:12:23.828561,1111111134135,3,25.23
1,2025-07-31 00:12:24.032816,1111111134135,3,23.81
1,2025-07-31 00:12:24.237477,1111111134135,3,20.37
1,2025-07-31 00:12:24.441530,1111111134135,3,19.14
1,2025-07-31 00:12:24.646107,1111111134135,3,17.67
1,2025-07-31 00:12:24.849760,1111111134135,3,12.95
1,2025-07-31 00:17:14.811530,19644148217,3,25.51
1,2025-07-31 00:17:15.014102,19644148217,3,26.15
1,2025-07-31 00:17:15.216838,19644148217,3,23.36
1,2025-07-31 00:17:15.419561,19644148217,3,16.19
1,2025-07-31 00:17:15.622263,19644148217,3,8.57
1,2025-07-31 00:17:15.824948,19644148217,3,6.26
1,2025-07-31 00:17:16.028519,19644148217,3,5.3
1,2025-07-31 00:17:16.232249,19644148217,3,-1.86
1,2025-07-31 00:17:16.435687,19644148217,3,-1.03
1,2025-07-31 00:17:16.639267,19644148217,3,-0.49
1,2025-07-31 00:19:19.858977,19644148217,3,21.72
1,2025-07-31 00:19:20.062637,19644148217,3,26.77
1,2025-07-31 00:19:20.265769,19644148217,3,24.98
1,2025-07-31 00:19:20.469621,19644148217,3,10.93
1,2025-07-31 00:19:20.673517,19644148217,3,5.33
1,2025-07-31 00:19:20.876670,19644148217,3,6.14
1,2025-07-31 00:19:21.079872,19644148217,3,-0.43
1,2025-07-31 00:19:21.283916,19644148217,3,-0.27
1,2025-07-31 00:19:21.487226,19644148217,3,0.46
1,2025-07-31 00:19:21.689812,19644148217,3,0.27
1,2025-07-31 00:19:35.906261,19645782,3,23.87
1,2025-07-31 00:19:36.110030,19645782,3,25.99
1,2025-07-31 00:19:36.313710,19645782,3,28.69
1,2025-07-31 00:19:36.517470,19645782,3,17.55
1,2025-07-31 00:19:36.720318,19645782,3,10.12
1,2025-07-31 00:19:36.924876,19645782,3,9.79
1,2025-07-31 00:19:37.128679,19645782,3,5.24
1,2025-07-31 00:19:37.332440,19645782,3,5.9
1,2025-07-31 00:19:37.536151,19645782,3,0.53
1,2025-07-31 00:19:37.739808,19645782,3,0.27
1,2025-07-31 00:19:50.734900,1111110209209,3,24.56
1,2025-07-31 00:19:50.938749,1111110209209,3,22.77
1,2025-07-31 00:19:51.142610,1111110209209,3,11.42
1,2025-07-31 00:19:51.346536,1111110209209,3,11.8
1,2025-07-31 00:19:51.549226,1111110209209,3,9.18
1,2025-07-31 00:19:51.752199,1111110209209,3,6.56
1,2025-07-31 00:19:51.956079,1111110209209,3,0.84
1,2025-07-31 00:19:52.158631,1111110209209,3,1.12
1,2025-07-31 00:19:52.362604,1111110209209,3,-0.51
1,2025-07-31 00:19:52.566535,1111110209209,3,0.08
1,2025-07-31 00:20:27.869310,1111110209209,3,24.26
1,2025-07-31 00:20:28.072317,1111110209209,3,25.7
1,2025-07-31 00:20:28.275325,1111110209209,3,25.68
1,2025-07-31 00:20:28.478190,1111110209209,3,28.36
1,2025-07-31 00:20:28.680821,1111110209209,3,25.81
1,2025-07-31 00:20:28.883757,1111110209209,3,27.23
1,2025-07-31 00:20:29.087432,1111110209209,3,10.5
1,2025-07-31 00:20:29.290302,1111110209209,3,8.03
1,2025-07-31 00:20:29.494890,1111110209209,3,4.89
1,2025-07-31 00:20:29.698173,1111110209209,3,0.09
1,2025-07-31 00:20:51.407500,19647186244,3,24.82
1,2025-07-31 00:20:51.611414,19647186244,3,24.31
1,2025-07-31 00:20:51.814702,19647186244,3,11.23
1,2025-07-31 00:20:52.019430,19647186244,3,4.69
1,2025-07-31 00:20:52.222316,19647186244,3,5.31
1,2025-07-31 00:20:52.426295,19647186244,3,1.78
1,2025-07-31 00:20:52.629078,19647186244,3,-0.51
1,2025-07-31 00:20:52.832158,19647186244,3,-4.28
1,2025-07-31 00:20:53.035524,19647186244,3,0.02
1,2025-07-31 00:20:53.238530,19647186244,3,0.03
1,2025-07-31 00:21:48.794977,1111111134135,3,25.29
1,2025-07-31 00:21:48.998527,1111111134135,3,29.09
1,2025-07-31 00:21:49.202148,1111111134135,3,26.88
1,2025-07-31 00:21:49.406361,1111111134135,3,27.7
1,2025-07-31 00:21:49.610600,1111111134135,3,24.29
1,2025-07-31 00:21:49.814787,1111111134135,3,21.02
1,2025-07-31 00:21:50.018354,1111111134135,3,19.86
1,2025-07-31 00:21:50.222333,1111111134135,3,18.92
1,2025-07-31 00:21:50.426172,1111111134135,3,13.99
1,2025-07-31 00:21:50.630749,1111111134135,3,9.36
1,2025-07-31 00:24:30.208476,1111110209209,3,16.91
1,2025-07-31 00:24:30.410944,1111110209209,3,10.44
1,2025-07-31 00:24:30.614652,1111110209209,3,5.73
1,2025-07-31 00:24:30.817825,1111110209209,3,0.67
1,2025-07-31 00:24:31.020928,1111110209209,3,-0.36
1,2025-07-31 00:24:31.224180,1111110209209,3,-0.12
1,2025-07-31 00:24:31.427677,1111110209209,3,0.04
1,2025-07-31 00:24:31.631761,1111110209209,3,0.0
1,2025-07-31 00:24:31.834591,1111110209209,3,0.05
1,2025-07-31 00:24:32.038231,1111110209209,3,0.06
1,2025-07-31 00:30:22.348937,1111110209209,3,29.67
1,2025-07-31 00:30:22.551531,1111110209209,3,26.23
1,2025-07-31 00:30:22.755594,1111110209209,3,33.99
1,2025-07-31 00:30:22.958402,1111110209209,3,23.55
1,2025-07-31 00:30:23.161557,1111110209209,3,25.16
1,2025-07-31 00:30:23.367347,1111110209209,3,24.38
1,2025-07-31 00:30:23.570125,1111110209209,3,13.91
1,2025-07-31 00:30:23.773019,1111110209209,3,11.27
1,2025-07-31 00:30:23.977214,1111110209209,3,2.91
1,2025-07-31 00:30:24.181023,1111110209209,3,0.78
1,2025-07-31 00:35:28.592671,1111111134135,3,28.15
1,2025-07-31 00:35:28.795287,1111111134135,3,29.15
1,2025-07-31 00:35:28.999112,1111111134135,3,27.21
1,2025-07-31 00:35:29.202185,1111111134135,3,14.18
1,2025-07-31 00:35:29.406382,1111111134135,3,5.34
1,2025-07-31 00:35:29.609782,1111111134135,3,1.27
1,2025-07-31 00:35:29.812593,1111111134135,3,0.44
1,2025-07-31 00:35:30.015537,1111111134135,3,-0.61
1,2025-07-31 00:35:30.218464,1111111134135,3,0.06
1,2025-07-31 00:35:30.421926,1111111134135,3,0.03
1,2025-07-31 00:38:30.801490,19645782,3,20.15
1,2025-07-31 00:38:31.004105,19645782,3,26.45
1,2025-07-31 00:38:31.206942,19645782,3,26.33
1,2025-07-31 00:38:31.410506,19645782,3,25.41
1,2025-07-31 00:38:31.613906,19645782,3,19.88
1,2025-07-31 00:38:31.817205,19645782,3,14.06
1,2025-07-31 00:38:32.023618,19645782,3,13.78
1,2025-07-31 00:38:32.227118,19645782,3,11.6
1,2025-07-31 00:38:32.429789,19645782,3,5.07
1,2025-07-31 00:38:32.634057,19645782,3,3.4
1,2025-07-31 00:42:55.067204,1111110209209,3,26.47
1,2025-07-31 00:42:55.270853,1111110209209,3,10.58
1,2025-07-31 00:42:55.474118,1111110209209,3,7.06
1,2025-07-31 00:42:55.678549,1111110209209,3,2.99
1,2025-07-31 00:42:55.883191,1111110209209,3,1.19
1,2025-07-31 00:42:56.087307,1111110209209,3,-0.59
1,2025-07-31 00:42:56.291665,1111110209209,3,0.25
1,2025-07-31 00:42:56.495871,1111110209209,3,0.1
1,2025-07-31 00:42:56.698913,1111110209209,3,0.06
1,2025-07-31 00:42:56.903709,1111110209209,3,0.05
1,2025-07-31 00:45:31.534119,1111110252252,3,25.66
1,2025-07-31 00:45:31.737570,1111110252252,3,25.59
1,2025-07-31 00:45:31.941448,1111110252252,3,25.61
1,2025-07-31 00:45:32.144637,1111110252252,3,25.71
1,2025-07-31 00:45:32.347652,1111110252252,3,29.81
1,2025-07-31 00:45:32.551722,1111110252252,3,27.68
1,2025-07-31 00:45:32.755677,1111110252252,3,25.44
1,2025-07-31 00:45:32.959465,1111110252252,3,25.88
1,2025-07-31 00:45:33.164825,1111110252252,3,25.73
1,2025-07-31 00:45:33.370624,1111110252252,3,25.8
1,2025-07-31 00:45:35.389051,1111110252252,3,25.22
1,2025-07-31 00:45:35.593200,1111110252252,3,25.25
1,2025-07-31 00:45:35.797632,1111110252252,3,25.76
1,2025-07-31 00:45:36.001296,1111110252252,3,25.96
1,2025-07-31 00:45:36.205036,1111110252252,3,25.8
1,2025-07-31 00:45:36.408864,1111110252252,3,25.55
1,2025-07-31 00:45:36.612385,1111110252252,3,25.79
1,2025-07-31 00:45:36.816195,1111110252252,3,25.76
1,2025-07-31 00:45:37.018719,1111110252252,3,24.75
1,2025-07-31 00:45:37.222503,1111110252252,3,25.06
1,2025-07-31 00:45:43.490776,1111110252252,3,22.6
1,2025-07-31 00:45:43.694699,1111110252252,3,22.27
1,2025-07-31 00:45:43.897461,1111110252252,3,20.44
1,2025-07-31 00:45:44.101304,1111110252252,3,29.61
1,2025-07-31 00:45:44.304196,1111110252252,3,28.33
1,2025-07-31 00:45:44.507148,1111110252252,3,24.72
1,2025-07-31 00:45:44.710265,1111110252252,3,18.81
1,2025-07-31 00:45:44.913534,1111110252252,3,13.69
1,2025-07-31 00:45:45.118396,1111110252252,3,21.07
1,2025-07-31 00:45:45.322677,1111110252252,3,21.26
1,2025-07-31 00:45:51.691585,1111110252252,3,20.96
1,2025-07-31 00:45:51.895648,1111110252252,3,22.61
1,2025-07-31 00:45:52.099247,1111110252252,3,15.98
1,2025-07-31 00:45:52.302638,1111110252252,3,22.43
1,2025-07-31 00:45:52.507745,1111110252252,3,25.82
1,2025-07-31 00:45:52.711649,1111110252252,3,25.36
1,2025-07-31 00:45:52.919525,1111110252252,3,25.69
1,2025-07-31 00:45:53.124558,1111110252252,3,25.76
1,2025-07-31 00:45:53.327240,1111110252252,3,25.01
1,2025-07-31 00:45:53.529830,1111110252252,3,21.65
1,2025-07-31 00:46:23.764694,1111110209209,3,22.11
1,2025-07-31 00:46:23.968486,1111110209209,3,12.8
1,2025-07-31 00:46:24.172223,1111110209209,3,11.92
1,2025-07-31 00:46:24.374827,1111110209209,3,4.91
1,2025-07-31 00:46:24.577544,1111110209209,3,0.27
1,2025-07-31 00:46:24.780453,1111110209209,3,-0.23
1,2025-07-31 00:46:24.983463,1111110209209,3,-0.02
1,2025-07-31 00:46:25.187398,1111110209209,3,0.05
1,2025-07-31 00:46:25.391405,1111110209209,3,0.16
1,2025-07-31 00:46:25.595190,1111110209209,3,0.03
1,2025-07-31 00:49:01.304992,1111111151150,3,24.13
1,2025-07-31 00:49:01.507925,1111111151150,3,23.63
1,2025-07-31 00:49:01.712447,1111111151150,3,28.21
1,2025-07-31 00:49:01.916203,1111111151150,3,26.76
1,2025-07-31 00:49:02.119481,1111111151150,3,28.98
1,2025-07-31 00:49:02.322224,1111111151150,3,22.67
1,2025-07-31 00:49:02.525468,1111111151150,3,18.98
1,2025-07-31 00:49:02.729545,1111111151150,3,18.95
1,2025-07-31 00:49:02.933398,1111111151150,3,16.37
1,2025-07-31 00:49:03.136130,1111111151150,3,12.98
1,2025-07-31 00:51:59.777686,1111111151150,3,25.48
1,2025-07-31 00:51:59.981832,1111111151150,3,20.82
1,2025-07-31 00:52:00.184964,1111111151150,3,25.34
1,2025-07-31 00:52:00.388188,1111111151150,3,27.74
1,2025-07-31 00:52:00.591473,1111111151150,3,28.08
1,2025-07-31 00:52:00.794693,1111111151150,3,29.96
1,2025-07-31 00:52:00.999903,1111111151150,3,23.78
1,2025-07-31 00:52:01.202900,1111111151150,3,14.35
1,2025-07-31 00:52:01.405737,1111111151150,3,15.29
1,2025-07-31 00:52:01.609910,1111111151150,3,9.81
1,2025-07-31 00:55:43.866850,19645782,3,21.08
1,2025-07-31 00:55:44.069495,19645782,3,26.65
1,2025-07-31 00:55:44.272837,19645782,3,26.52
1,2025-07-31 00:55:44.478595,19645782,3,26.53
1,2025-07-31 00:55:44.682198,19645782,3,26.69
1,2025-07-31 00:55:44.884969,19645782,3,26.22
1,2025-07-31 00:55:45.088074,19645782,3,26.03
1,2025-07-31 00:55:45.291020,19645782,3,32.14
1,2025-07-31 00:55:45.493668,19645782,3,18.95
1,2025-07-31 00:55:45.696356,19645782,3,12.23
1,2025-07-31 00:56:06.915773,19644148217,3,27.09
1,2025-07-31 00:56:07.121296,19644148217,3,16.66
1,2025-07-31 00:56:07.325224,19644148217,3,10.05
1,2025-07-31 00:56:07.527758,19644148217,3,5.42
1,2025-07-31 00:56:07.731759,19644148217,3,5.77
1,2025-07-31 00:56:07.935825,19644148217,3,-0.47
1,2025-07-31 00:56:08.139761,19644148217,3,-1.7
1,2025-07-31 00:56:08.342471,19644148217,3,-0.38
1,2025-07-31 00:56:08.545220,19644148217,3,0.38
1,2025-07-31 00:56:08.747894,19644148217,3,0.28
1,2025-07-31 01:02:08.384171,19645782,3,25.88
1,2025-07-31 01:02:08.587059,19645782,3,25.83
1,2025-07-31 01:02:08.790152,19645782,3,26.47
1,2025-07-31 01:02:08.993456,19645782,3,26.56
1,2025-07-31 01:02:09.196890,19645782,3,25.92
1,2025-07-31 01:02:09.399680,19645782,3,24.32
1,2025-07-31 01:02:09.602808,19645782,3,29.14
1,2025-07-31 01:02:09.807165,19645782,3,18.87
1,2025-07-31 01:02:10.010294,19645782,3,14.94
1,2025-07-31 01:02:10.215303,19645782,3,10.61
1,2025-07-31 01:08:48.683203,19645782,3,20.72
1,2025-07-31 01:08:48.886227,19645782,3,25.55
1,2025-07-31 01:08:49.090298,19645782,3,25.29
1,2025-07-31 01:08:49.294169,19645782,3,26.24
1,2025-07-31 01:08:49.497242,19645782,3,22.36
1,2025-07-31 01:08:49.701072,19645782,3,9.28
1,2025-07-31 01:08:49.903943,19645782,3,7.19
1,2025-07-31 01:08:50.106804,19645782,3,6.56
1,2025-07-31 01:08:50.310811,19645782,3,5.87
1,2025-07-31 01:08:50.513523,19645782,3,1.14
1,2025-07-31 01:22:08.200227,19645782,3,22.12
1,2025-07-31 01:22:08.402748,19645782,3,26.05
1,2025-07-31 01:22:08.606605,19645782,3,27.22
1,2025-07-31 01:22:08.810563,19645782,3,29.42
1,2025-07-31 01:22:09.013308,19645782,3,12.5
1,2025-07-31 01:22:09.216390,19645782,3,13.81
1,2025-07-31 01:22:09.420196,19645782,3,9.81
1,2025-07-31 01:22:09.623372,19645782,3,4.58
1,2025-07-31 01:22:09.827652,19645782,3,2.55
1,2025-07-31 01:22:10.031930,19645782,3,1.62
1,2025-07-31 01:36:29.273510,19645782,3,23.5
1,2025-07-31 01:36:29.476986,19645782,3,24.44
1,2025-07-31 01:36:29.682905,19645782,3,25.85
1,2025-07-31 01:36:29.886962,19645782,3,25.2
1,2025-07-31 01:36:30.090627,19645782,3,25.63
1,2025-07-31 01:36:30.293981,19645782,3,28.43
1,2025-07-31 01:36:30.497625,19645782,3,14.34
1,2025-07-31 01:36:30.700684,19645782,3,13.17
1,2025-07-31 01:36:30.903616,19645782,3,14.94
1,2025-07-31 01:36:31.106527,19645782,3,10.68
1,2025-07-31 02:16:49.387514,1111111151150,3,17.66
1,2025-07-31 02:16:49.590105,1111111151150,3,25.47
1,2025-07-31 02:16:49.792741,1111111151150,3,29.74
1,2025-07-31 02:16:49.995564,1111111151150,3,28.78
1,2025-07-31 02:16:50.198493,1111111151150,3,25.1
1,2025-07-31 02:16:50.402587,1111111151150,3,18.71
1,2025-07-31 02:16:50.605546,1111111151150,3,15.45
1,2025-07-31 02:16:50.808866,1111111151150,3,9.5
1,2025-07-31 02:16:51.012736,1111111151150,3,4.98
1,2025-07-31 02:16:51.217230,1111111151150,3,0.82
1,2025-07-31 02:23:17.470244,19645782,3,24.69
1,2025-07-31 02:23:17.674029,19645782,3,24.6
1,2025-07-31 02:23:17.877073,19645782,3,28.41
1,2025-07-31 02:23:18.080143,19645782,3,27.05
1,2025-07-31 02:23:18.283049,19645782,3,10.86
1,2025-07-31 02:23:18.486886,19645782,3,9.6
1,2025-07-31 02:23:18.692149,19645782,3,4.56
1,2025-07-31 02:23:18.895266,19645782,3,4.66
1,2025-07-31 02:23:19.098380,19645782,3,0.49
1,2025-07-31 02:23:19.302591,19645782,3,-0.08
1,2025-07-31 03:32:38.018183,1111110252252,3,21.01
1,2025-07-31 03:32:38.222059,1111110252252,3,24.68
1,2025-07-31 03:32:38.424862,1111110252252,3,25.61
1,2025-07-31 03:32:38.627687,1111110252252,3,25.38
1,2025-07-31 03:32:38.830426,1111110252252,3,25.35
1,2025-07-31 03:32:39.033175,1111110252252,3,25.31
1,2025-07-31 03:32:39.237139,1111110252252,3,25.65
1,2025-07-31 03:32:39.440968,1111110252252,3,25.18
1,2025-07-31 03:32:39.647590,1111110252252,3,25.24
1,2025-07-31 03:32:39.850193,1111110252252,3,25.31
1,2025-07-31 03:37:10.552348,1111111134135,3,26.67
1,2025-07-31 03:37:10.756443,1111111134135,3,27.81
1,2025-07-31 03:37:10.959086,1111111134135,3,27.61
1,2025-07-31 03:37:11.163489,1111111134135,3,28.94
1,2025-07-31 03:37:11.366396,1111111134135,3,27.78
1,2025-07-31 03:37:11.569331,1111111134135,3,27.32
1,2025-07-31 03:37:11.771952,1111111134135,3,27.84
1,2025-07-31 03:37:11.976063,1111111134135,3,27.72
1,2025-07-31 03:37:12.180005,1111111134135,3,15.47
1,2025-07-31 03:37:12.384151,1111111134135,3,10.99
1,2025-07-31 03:40:25.471399,1111110252252,3,24.64
1,2025-07-31 03:40:25.674335,1111110252252,3,25.61
1,2025-07-31 03:40:25.880076,1111110252252,3,24.73
1,2025-07-31 03:40:26.082974,1111110252252,3,22.75
1,2025-07-31 03:40:26.286973,1111110252252,3,17.74
1,2025-07-31 03:40:26.491026,1111110252252,3,12.34
1,2025-07-31 03:40:26.695364,1111110252252,3,9.56
1,2025-07-31 03:40:26.898264,1111110252252,3,4.95
1,2025-07-31 03:40:27.100943,1111110252252,3,1.6
1,2025-07-31 03:40:27.304734,1111110252252,3,-0.63
1,2025-07-31 04:16:40.341685,19644148217,3,25.87
1,2025-07-31 04:16:40.545604,19644148217,3,25.72
1,2025-07-31 04:16:40.749469,19644148217,3,14.87
1,2025-07-31 04:16:40.953108,19644148217,3,8.91
1,2025-07-31 04:16:41.155948,19644148217,3,6.24
1,2025-07-31 04:16:41.359127,19644148217,3,4.64
1,2025-07-31 04:16:41.562147,19644148217,3,0.5
1,2025-07-31 04:16:41.765255,19644148217,3,-0.68
1,2025-07-31 04:16:41.968517,19644148217,3,-0.09
1,2025-07-31 04:16:42.171102,19644148217,3,0.13
1,2025-07-31 05:42:55.665254,19647186244,3,23.87
1,2025-07-31 05:42:55.869620,19647186244,3,26.91
1,2025-07-31 05:42:56.073024,19647186244,3,10.59
1,2025-07-31 05:42:56.278250,19647186244,3,10.23
1,2025-07-31 05:42:56.481679,19647186244,3,5.97
1,2025-07-31 05:42:56.685723,19647186244,3,4.08
1,2025-07-31 05:42:56.888671,19647186244,3,1.34
1,2025-07-31 05:42:57.091770,19647186244,3,-0.6
1,2025-07-31 05:42:57.294541,19647186244,3,-0.1
1,2025-07-31 05:42:57.497648,19647186244,3,-0.1
1,2025-07-31 06:03:18.000191,19647186244,3,24.36
1,2025-07-31 06:03:18.202759,19647186244,3,25.49
1,2025-07-31 06:03:18.407282,19647186244,3,15.29
1,2025-07-31 06:03:18.611152,19647186244,3,9.43
1,2025-07-31 06:03:18.815092,19647186244,3,5.1
1,2025-07-31 06:03:19.018634,19647186244,3,-0.25
1,2025-07-31 06:03:19.222610,19647186244,3,-0.2
1,2025-07-31 06:03:19.427112,19647186244,3,0.43
1,2025-07-31 06:03:19.629686,19647186244,3,0.95
1,2025-07-31 06:03:19.833476,19647186244,3,0.47
1,2025-07-31 06:10:55.507712,19647186244,3,24.98
1,2025-07-31 06:10:55.711619,19647186244,3,26.46
1,2025-07-31 06:10:55.915527,19647186244,3,12.27
1,2025-07-31 06:10:56.118145,19647186244,3,7.63
1,2025-07-31 06:10:56.322043,19647186244,3,3.29
1,2025-07-31 06:10:56.524633,19647186244,3,-0.68
1,2025-07-31 06:10:56.727220,19647186244,3,-0.15
1,2025-07-31 06:10:56.929765,19647186244,3,0.4
1,2025-07-31 06:10:57.132267,19647186244,3,0.06
1,2025-07-31 06:10:57.336017,19647186244,3,-0.0
1,2025-07-31 06:44:29.605332,1111110209209,3,25.31
1,2025-07-31 06:44:29.809146,1111110209209,3,25.37
1,2025-07-31 06:44:30.013007,1111110209209,3,25.11
1,2025-07-31 06:44:30.216981,1111110209209,3,23.83
1,2025-07-31 06:44:30.419505,1111110209209,3,12.17
1,2025-07-31 06:44:30.623378,1111110209209,3,9.11
1,2025-07-31 06:44:30.827431,1111110209209,3,9.59
1,2025-07-31 06:44:31.031290,1111110209209,3,5.17
1,2025-07-31 06:44:31.235136,1111110209209,3,0.93
1,2025-07-31 06:44:31.438057,1111110209209,3,0.1
1,2025-07-31 06:46:41.348566,1111110209209,3,25.57
1,2025-07-31 06:46:41.551196,1111110209209,3,24.95
1,2025-07-31 06:46:41.755539,1111110209209,3,21.32
1,2025-07-31 06:46:41.959856,1111110209209,3,7.53
1,2025-07-31 06:46:42.163620,1111110209209,3,7.64
1,2025-07-31 06:46:42.366604,1111110209209,3,3.12
1,2025-07-31 06:46:42.569398,1111110209209,3,-0.04
1,2025-07-31 06:46:42.773231,1111110209209,3,-0.64
1,2025-07-31 06:46:42.975746,1111110209209,3,-0.05
1,2025-07-31 06:46:43.178479,1111110209209,3,0.02
1,2025-07-31 07:22:53.903887,19645782,3,23.4
1,2025-07-31 07:22:54.107216,19645782,3,25.05
1,2025-07-31 07:22:54.310023,19645782,3,24.76
1,2025-07-31 07:22:54.513133,19645782,3,15.39
1,2025-07-31 07:22:54.719357,19645782,3,10.93
1,2025-07-31 07:22:54.923386,19645782,3,9.46
1,2025-07-31 07:22:55.127400,19645782,3,9.6
1,2025-07-31 07:22:55.331077,19645782,3,5.87
1,2025-07-31 07:22:55.534245,19645782,3,4.23
1,2025-07-31 07:22:55.736999,19645782,3,-0.02
1,2025-07-31 08:04:13.508041,19644148217,3,26.21
1,2025-07-31 08:04:13.710640,19644148217,3,26.2
1,2025-07-31 08:04:13.914576,19644148217,3,25.92
1,2025-07-31 08:04:14.117264,19644148217,3,24.25
1,2025-07-31 08:04:14.319883,19644148217,3,15.45
1,2025-07-31 08:04:14.522774,19644148217,3,15.27
1,2025-07-31 08:04:14.725508,19644148217,3,10.38
1,2025-07-31 08:04:14.929900,19644148217,3,11.74
1,2025-07-31 08:04:15.132914,19644148217,3,9.2
1,2025-07-31 08:04:15.335689,19644148217,3,6.54
1,2025-07-31 08:08:13.172702,1111110209209,3,24.12
1,2025-07-31 08:08:13.376758,1111110209209,3,25.28
1,2025-07-31 08:08:13.580607,1111110209209,3,23.78
1,2025-07-31 08:08:13.785402,1111110209209,3,25.23
1,2025-07-31 08:08:13.988825,1111110209209,3,12.74
1,2025-07-31 08:08:14.193156,1111110209209,3,8.24
1,2025-07-31 08:08:14.397272,1111110209209,3,9.79
1,2025-07-31 08:08:14.602494,1111110209209,3,3.79
1,2025-07-31 08:08:14.806782,1111110209209,3,-0.04
1,2025-07-31 08:08:15.010920,1111110209209,3,-0.14
1,2025-07-31 08:08:45.085163,1111110252252,3,21.86
1,2025-07-31 08:08:45.288831,1111110252252,3,24.99
1,2025-07-31 08:08:45.491627,1111110252252,3,20.15
1,2025-07-31 08:08:45.695719,1111110252252,3,24.28
1,2025-07-31 08:08:45.899721,1111110252252,3,31.84
1,2025-07-31 08:08:46.102576,1111110252252,3,30.42
1,2025-07-31 08:08:46.306621,1111110252252,3,27.43
1,2025-07-31 08:08:46.510800,1111110252252,3,22.18
1,2025-07-31 08:08:46.714947,1111110252252,3,23.38
1,2025-07-31 08:08:46.917742,1111110252252,3,21.83
1,2025-07-31 08:11:11.928312,1111110252252,3,25.63
1,2025-07-31 08:11:12.131715,1111110252252,3,25.09
1,2025-07-31 08:11:12.335637,1111110252252,3,25.17
